PlayerID,Season,TeamID,PlayerName
655530,2019,1244,KYLE_CLARKE
655531,2019,1244,MARKUS_SMITH
655532,2019,1244,PIETRO_AGOSTINI
655533,2019,1244,TEAM
655534,2019,1244,TYLER_HOOKER
655535,2019,1244,UGO_OBINEKE
655536,2019,1245,AKIEAN_FREDERICK
655537,2019,1245,ANTHONY_ROBERTS
655538,2019,1245,ANTONIO_WILLIAMS
655539,2019,1245,BJ_DULING
655540,2019,1245,CJ_WILLIAMSON
655541,2019,1245,DEANDRE_GHOLSTON
655542,2019,1245,JALEN_AVERY
655543,2019,1245,JAYLIN_WALKER
655544,2019,1245,KAIN_HARRIS
655545,2019,1245,MITCH_PETERSON
655546,2019,1245,PHILIP_WHITTINGTON
655547,2019,1245,SAM_NORTON
655548,2019,1245,TEAM
655549,2019,1246,ASHTON_HAGANS
655550,2019,1246,EJ_MONTGOMERY
655551,2019,1246,IMMANUEL_QUICKLEY
655552,2019,1246,JEMARL_BAKER_JR
655553,2019,1246,JONNY_DAVID
655554,2019,1246,KELDON_JOHNSON
655555,2019,1246,NICK_RICHARDS
655556,2019,1246,PJ_WASHINGTON
655557,2019,1246,QUADE_GREEN
655558,2019,1246,REID_TRAVIS
655559,2019,1246,TEAM
655560,2019,1246,TYLER_HERRO
655561,2019,1247,ANDREW_LAFOND
655562,2019,1247,CHEDDI_MOSELY
655563,2019,1247,CIAN_SULLIVAN
655564,2019,1247,DAVID_BEATTY
655565,2019,1247,ED_CROSWELL
655566,2019,1247,ISIAH_DEAS
655567,2019,1247,JACK_CLARK
655568,2019,1247,JAMIR_MOULTRIE
655569,2019,1247,JARED_KIMBROUGH
655570,2019,1247,JAYSON_BROWER
655571,2019,1247,MILES_BROOKINS
655572,2019,1247,POOKIE_POWELL
655573,2019,1247,SAUL_PHIRI
655574,2019,1247,TEAM
655575,2019,1247,TRACI_CARTER
655576,2019,1248,ALEX_PETRIE
655577,2019,1248,AUSTON_EVANS
655578,2019,1248,CAL_REICHWEIN
655579,2019,1248,DYLAN_HASTINGS
655580,2019,1248,EJ_STEPHENS
655581,2019,1248,ISAAC_SUFFREN
655582,2019,1248,JAY_VAUGHAN
655583,2019,1248,JUSTIN_JAWORSKI
655584,2019,1248,KYLE_STOUT
655585,2019,1248,LUKAS_JARRETT
655586,2019,1248,MICHAEL_ANEKWE
655587,2019,1248,MYLES_CHERRY
655588,2019,1248,PAULIUS_ZALYS
655589,2019,1248,SEAN_GOOD
655590,2019,1248,TEAM
655591,2019,1248,TYRONE_PERRY
655592,2019,1249,AVERY_SULLIVAN
655593,2019,1249,CHRISTIAN_BARRETT
655594,2019,1249,DAVION_BUSTER
655595,2019,1249,EDWIN_JEUDY
655596,2019,1249,GREHLON_EASTER
655597,2019,1249,JORDAN_FOSTER
655598,2019,1249,JORDAN_HUNTER
655599,2019,1249,JOSH_NZEAKOR
655600,2019,1249,LAQUARIOUS_PAIGE
655601,2019,1249,MICHAEL_KOLAWOLE
655602,2019,1249,NICK_GARTH
655603,2019,1249,TEAM
655604,2019,1249,TJ_ATWOOD
655605,2019,1249,VJ_HOLMES
655606,2019,1250,CALEB_BENNETT
655607,2019,1250,DAVID_ROELKE
655608,2019,1250,ED_PORTER
655609,2019,1250,JAMES_KARNIK
655610,2019,1250,JEAMERIL_WILSON
655611,2019,1250,JOE_FOLEY
655612,2019,1250,JORDAN_COHEN
655613,2019,1250,KYLE_LEUFROY
655614,2019,1250,LANCE_TEJADA
655615,2019,1250,MARQUES_WILSON
655616,2019,1250,NIC_LYNCH
655617,2019,1250,PAT_ANDREE
655618,2019,1250,SHANE_ACOVENO
655619,2019,1250,TEAM
655620,2019,1250,ZEDREK_FARRELL
655621,2019,1251,BRENDAN_NEWTON
655622,2019,1251,CALEB_HOMESLEY
655623,2019,1251,DARIUS_MCGHEE
655624,2019,1251,ELIJAH_CUFFEE
655625,2019,1251,GEORGIE_PACHECO-ORTIZ
655626,2019,1251,KEEGAN_MCDOWELL
655627,2019,1251,KEENAN_GUMBS
655628,2019,1251,LOVELL_CABBIL
655629,2019,1251,MYO_BAXTER-BELL
655630,2019,1251,SCOTTIE_JAMES
655631,2019,1251,TEAM
655632,2019,1251,ZACH_FARQUHAR
655633,2019,1252,AHSAN_ASADULLAH
655634,2019,1252,ALEX_JONES
655635,2019,1252,ANDREW_FLEMING
655636,2019,1252,ELI_PEPPER
655637,2019,1252,GARRISON_MATHEWS
655638,2019,1252,GREG_JONES
655639,2019,1252,JAKE_WOLFE
655640,2019,1252,JAXSON_STRATES
655641,2019,1252,JOHN_MATT_MERRITT
655642,2019,1252,KENNY_COOPER
655643,2019,1252,MATT_ROSE
655644,2019,1252,MICHAEL_BUCKLAND
655645,2019,1252,NATHAN_MORAN
655646,2019,1252,ROB_MARBERRY
655647,2019,1252,TEAM
655648,2019,1252,ZACH_FLENER
655649,2019,1253,BREAMON_RICHARD
655650,2019,1253,BREYON_JACKSON
655651,2019,1253,BRYAN_ALBERTS
655652,2019,1253,DEISHUAN_BOOKER
655653,2019,1253,DEMETRIUS_MIMS
655654,2019,1253,DREW_COBB
655655,2019,1253,EDON_MAXHUNI
655656,2019,1253,JORDAN_GRIFFIN
655657,2019,1253,JORDAN_ROBERTS
655658,2019,1253,KJ_BYERS
655659,2019,1253,MASON_RIGGINS
655660,2019,1253,MILOS_APIC
655661,2019,1253,RON_FREEMAN
655662,2019,1253,TEAM
655663,2019,1253,TEMIDAYO_YUSSUF
655664,2019,1254,ASHTYN_BRADLEY
655665,2019,1254,CRAIG_OWENS
655666,2019,1254,ERAL_PENN
655667,2019,1254,GANLANDOU_CISSE
655668,2019,1254,JASHAUN_AGOSTO
655669,2019,1254,JULIAN_BATTS
655670,2019,1254,JULIUS_VAN_SAUERS
655671,2019,1254,OUSMANE_NDIM
655672,2019,1254,RAIQUAN_CLARK
655673,2019,1254,RAUL_FRIAS
655674,2019,1254,SHYHEIM_HICKS
655675,2019,1254,TEAM
655676,2019,1254,TYRN_FLOWERS
655677,2019,1255,DAMARION_GETER
655678,2019,1255,GUS_OKAFOR
655679,2019,1255,ISAIAH_WALTON
655680,2019,1255,JASHAUN_SMITH
655681,2019,1255,JAYLON_WILSON
655682,2019,1255,JOEY_LIPP
655683,2019,1255,JORDAN_CINTRON
655684,2019,1255,JUAN_MUNOZ
655685,2019,1255,KAMIL_CHAPMAN
655686,2019,1255,LORENZO_PHILLIPS
655687,2019,1255,MICHAEL_SMITH
655688,2019,1255,PERNELL_ADGEI
655689,2019,1255,SEAN_FLOOD
655690,2019,1255,SPENCER_FRANKLIN
655691,2019,1255,TEAM
655692,2019,1256,AMORIE_ARCHIBALD
655693,2019,1256,ANTHONY_DURUJI
655694,2019,1256,DAQUAN_BRACEY
655695,2019,1256,DERRIC_JEAN
655696,2019,1256,EXAVIAN_CHRISTON
655697,2019,1256,JACOLBY_PEMBERTON
655698,2019,1256,KALE_WALTERS
655699,2019,1256,KYLE_MCKINLEY
655700,2019,1256,MO_MUHAMMED
655701,2019,1256,OLIVER_POWELL
655702,2019,1256,RASHAWN_LANGSTON
655703,2019,1256,STACEY_THOMAS
655704,2019,1256,TEAM
655705,2019,1257,AKOY_AGAU
655706,2019,1257,CHRISTEN_CUNNINGHAM
655707,2019,1257,DARIUS_PERRY
655708,2019,1257,DWAYNE_SUTTON
655709,2019,1257,JACOB_REDDING
655710,2019,1257,JO_GRIFFIN
655711,2019,1257,JORDAN_NWORA
655712,2019,1257,KHWAN_FORE
655713,2019,1257,MALIK_WILLIAMS
655714,2019,1257,RYAN_MCMAHON
655715,2019,1257,STEVEN_ENOCH
655716,2019,1257,TEAM
655717,2019,1257,VJ_KING
655718,2019,1257,WYATT_BATTAILE
655719,2019,1258,CAMERON_ALLEN
655720,2019,1258,DAMEANE_DOUGLAS
655721,2019,1258,DONALD_GIPSON
655722,2019,1258,ELI_SCOTT
655723,2019,1258,ERIK_JOHANSSON
655724,2019,1258,IVAN_ALIPIEV
655725,2019,1258,JAMES_BATEMON
655726,2019,1258,JEFFERY_MCCLENDON
655727,2019,1258,JOE_QUINTANA
655728,2019,1258,JORDAN_BELL
655729,2019,1258,MATTIAS_MARKUSSON
655730,2019,1258,PETR_HERMAN
655731,2019,1258,TEAM
655732,2019,1258,ZAFIR_WILLIAMS
655733,2019,1259,ANDREW_KOSTECKA
655734,2019,1259,BRANDON_BRADSHER
655735,2019,1259,BRENT_HOLCOMBE
655736,2019,1259,CASMIR_OCHIAKA
655737,2019,1259,CHUCK_CHAMPION
655738,2019,1259,ETHAN_NORTON
655739,2019,1259,ISAIAH_HART
655740,2019,1259,JAMES_FIVES
655741,2019,1259,JAN_DORNIK
655742,2019,1259,JAYLIN_ANDREWS
655743,2019,1259,KAVAUGHN_SCOTT
655744,2019,1259,KENNETH_JONES
655745,2019,1259,LUKE_JOHNSON
655746,2019,1259,MARKESE_REDDING
655747,2019,1259,SAM_NORTON
655748,2019,1259,TEAM
655749,2019,1260,AHER_UGUAK
655750,2019,1260,BRUNO_SKOKNA
655751,2019,1260,CAMERON_KRUTWIG
655752,2019,1260,CHRISTIAN_NEGRON
655753,2019,1260,CLAYTON_CUSTER
655754,2019,1260,COOPER_KAIFES
655755,2019,1260,DYLAN_BOEHM
655756,2019,1260,FRANK_AGUNANNE
655757,2019,1260,ISAIAH_BUJDOSO
655758,2019,1260,JAKE_BAUGHMAN
655759,2019,1260,LUCAS_WILLIAMSON
655760,2019,1260,MARQUES_TOWNES
655761,2019,1260,TEAM
655762,2019,1260,WILL_ALCOCK
655763,2019,1261,DARIUS_DAYS
655764,2019,1261,DARYL_EDWARDS
655765,2019,1261,EMMITT_WILLIAMS
655766,2019,1261,JAVONTE_SMART
655767,2019,1261,KAVELL_BIGBY-WILLIAMS
655768,2019,1261,MARLON_TAYLOR
655769,2019,1261,MARSHALL_GRAVES
655770,2019,1261,NAZ_REID
655771,2019,1261,SKYLAR_MAYS
655772,2019,1261,TEAM
655773,2019,1261,TREMONT_WATERS
655774,2019,1261,WILL_REESE
655775,2019,1262,ALEX_RIVERA
655776,2019,1262,ALLIN_BLUNT
655777,2019,1262,BRYCE_DALEY
655778,2019,1262,CHRISTIAN_LUTETE
655779,2019,1262,CONNOR_BENNETT
655780,2019,1262,DARIUS_HENDERSON
655781,2019,1262,JOEY_GLYNN
655782,2019,1262,JOSH_GANTZ
655783,2019,1262,OBADIAH_NOEL
655784,2019,1262,RYAN_JONES
655785,2019,1262,SHAWN_JONES
655786,2019,1262,TEAM
655787,2019,1263,ANDREW_FLEMING
655788,2019,1263,CELIO_ARAUJO
655789,2019,1263,DENNIS_ASHLEY
655790,2019,1263,ILIJA_STOJILJKOVIC
655791,2019,1263,ISAIAH_WHITE
655792,2019,1263,LEWIS_WANG
655793,2019,1263,MIKS_ANTOMS
655794,2019,1263,MYKHAILO_YAGODIN
655795,2019,1263,SERGIO_EL_DARWICH
655796,2019,1263,SOLOMON_ILUYOMADE
655797,2019,1263,TEAM
655798,2019,1263,TERION_MOSS
655799,2019,1263,VILGOT_LARSSON
655800,2019,1263,VINCENT_EZE
655801,2019,1264,CHRISTIAN_HINCKSON
655802,2019,1264,DANIEL_SCHREIER
655803,2019,1264,EBUBE_EBUBE
655804,2019,1264,ELIJAH_BUCHANAN
655805,2019,1264,ETHAN_LASKO
655806,2019,1264,IBRAHIMA_DIALLO
655807,2019,1264,JESSE_BOYCE
655808,2019,1264,KEVIN_SALIS
655809,2019,1264,MATT_MALONEY
655810,2019,1264,NEHEMIAH_MACK
655811,2019,1264,PAULY_PAULICAP
655812,2019,1264,SAMIR_STEWART
655813,2019,1264,SAMSON_USILO
655814,2019,1264,TEAM
655815,2019,1264,THOMAS_CAPUANO
655816,2019,1264,TYKEI_GREENE
655817,2019,1264,TYLER_REYNOLDS
655818,2019,1264,WARREN_WILLIAMS
655819,2019,1265,ALEKSANDAR_DOZIC
655820,2019,1265,AUSTIN_WILLIAMS
655821,2019,1265,BRIAN_PARKER
655822,2019,1265,DARIUS_HINES
655823,2019,1265,DAVID_KNUDSEN
655824,2019,1265,ISAIAH_LAMB
655825,2019,1265,LUKE_NEDROW
655826,2019,1265,MATTHEW_HERASME
655827,2019,1265,MICHAEL_SERVETAS
655828,2019,1265,RYAN_CARMELLO
655829,2019,1265,RYAN_FUNK
655830,2019,1265,TEAM
655831,2019,1265,TOBIAS_SJOBERG
655832,2019,1265,TUCKER_LEE
655833,2019,1266,BRENDAN_BAILEY
655834,2019,1266,BUDDY_JAFFEE
655835,2019,1266,CAM_MAROTTA
655836,2019,1266,ED_MORROW
655837,2019,1266,JAMAL_CAIN
655838,2019,1266,JOEY_HAUSER
655839,2019,1266,JOSEPH_CHARTOUNY
655840,2019,1266,MARKUS_HOWARD
655841,2019,1266,MATT_HELDT
655842,2019,1266,MIKE_LELITO
655843,2019,1266,SACAR_ANIM
655844,2019,1266,SAM_HAUSER
655845,2019,1266,TEAM
655846,2019,1266,THEO_JOHN
655847,2019,1266,TOMMY_GARDINER
655848,2019,1267,ANTE_SUSTIC
655849,2019,1267,CHRISTIAN_THIENEMAN
655850,2019,1267,CJ_BURKS
655851,2019,1267,DARIUS_GEORGE
655852,2019,1267,DEAUNDRA_MURPHY
655853,2019,1267,IRAN_BENNETT
655854,2019,1267,JANNSON_WILLIAMS
655855,2019,1267,JARROD_WEST
655856,2019,1267,JON_ELMORE
655857,2019,1267,LUKE_THOMAS
655858,2019,1267,MIKEL_BEYERS
655859,2019,1267,RONDALE_WATSON
655860,2019,1267,TAEVION_KINSEY
655861,2019,1267,TEAM
655862,2019,1268,AARON_WIGGINS
655863,2019,1268,ANDREW_TERRELL
655864,2019,1268,ANTHONY_COWAN
655865,2019,1268,BRUNO_FERNANDO
655866,2019,1268,DARRYL_MORSELL
655867,2019,1268,ERIC_AYALA
655868,2019,1268,IVAN_BENDER
655869,2019,1268,JALEN_SMITH
655870,2019,1268,JOSHUA_TOMAIC
655871,2019,1268,REESE_MONA
655872,2019,1268,RICKY_LINDO_JR
655873,2019,1268,SERREL_SMITH_JR
655874,2019,1268,TEAM
655875,2019,1268,TRACE_RAMSEY
655876,2019,1268,TRAVIS_VALMON
655877,2019,1268,WILL_CLARK
655878,2019,1269,AIDAN_BYRNE
655879,2019,1269,CARL_PIERRE
655880,2019,1269,CURTIS_COBB
655881,2019,1269,DJERY_BAPTISTE
655882,2019,1269,JAYLEN_FRANKLIN
655883,2019,1269,JONATHAN_LAURENT
655884,2019,1269,KEON_CLERGEOT
655885,2019,1269,KHALEA_TURNER-MORRIS
655886,2019,1269,KIERAN_HAYWARD
655887,2019,1269,LUWANE_PIPKINS
655888,2019,1269,RANDALL_WEST
655889,2019,1269,RASHAAN_HOLLOWAY
655890,2019,1269,SAMBA_DIALLO
655891,2019,1269,SY_CHATMAN
655892,2019,1269,TEAM
655893,2019,1269,TRE_WOOD
655894,2019,1269,UNIQUE_MCLEAN
655895,2019,1270,ADRIAN_BROWN
655896,2019,1270,JAMES_HARVEY
655897,2019,1270,JARREN_GREENWOOD
655898,2019,1270,KEVIN_HUNT
655899,2019,1270,MALIK_HINES
655900,2019,1270,MYLES_HUTCHINSON
655901,2019,1270,RICHARD_LAKU
655902,2019,1270,ROYDELL_BROWN
655903,2019,1270,SHAMARKUS_KENNEDY
655904,2019,1270,TEAM
655905,2019,1270,TREY_JOHNSON
655906,2019,1270,TREY_TOUCHET
655907,2019,1270,WILL_ROBINSON
655908,2019,1271,AHMAD_FROST
655909,2019,1271,AJ_CHEESEMAN
655910,2019,1271,BRYAN_URRUTIA
655911,2019,1271,CANAAN_BARTLEY
655912,2019,1271,COLEN_GAYNOR
655913,2019,1271,DERRICK_GREEN
655914,2019,1271,DONTAE_CALDWELL
655915,2019,1271,GABRIEL_GYAMFI
655916,2019,1271,ISAAC_TAYLOR
655917,2019,1271,LEANDRE_THOMAS
655918,2019,1271,MONTRAZ_OLIVER
655919,2019,1271,RYAN_ANDINO
655920,2019,1271,TEAM
655921,2019,1271,TYLER_JONES
655922,2019,1272,ALEX_LOMAX
655923,2019,1272,ANTWANN_JONES
655924,2019,1272,DAVID_WINGETT
655925,2019,1272,EVIN_OLDS
655926,2019,1272,ISAIAH_MAURICE
655927,2019,1272,JEREMIAH_MARTIN
655928,2019,1272,KAREEM_BREWTON
655929,2019,1272,KYVON_DAVENPORT
655930,2019,1272,MIKE_PARKS
655931,2019,1272,RAYNERE_THORNTON
655932,2019,1272,TEAM
655933,2019,1272,TYLER_HARRIS
655934,2019,1272,VICTOR_ENOH
655935,2019,1273,CJ_WILLIAMSON
655936,2019,1273,CORY_KILBY
655937,2019,1273,DANIEL_LOVE
655938,2019,1273,DJ_PEAVY
655939,2019,1273,DJORDJE_DIMITRIJEVIC
655940,2019,1273,ETHAN_STAIR
655941,2019,1273,FARDAWS_AIMAQ
655942,2019,1273,JAYLEN_STOWE
655943,2019,1273,LUKE_HAMILTON
655944,2019,1273,MARCUS_COHEN
655945,2019,1273,ROSS_CUMMINGS
655946,2019,1273,TEAM
655947,2019,1273,VICTOR_BAFUTTO
655948,2019,1274,ANTHONY_LAWRENCE
655949,2019,1274,ANTHONY_MACK
655950,2019,1274,CHRIS_LYKES
655951,2019,1274,DENG_GAK
655952,2019,1274,DJ_VASILJEVIC
655953,2019,1274,DOMINIC_PROCTOR
655954,2019,1274,EBUKA_IZUNDU
655955,2019,1274,SAM_WAARDENBURG
655956,2019,1274,TEAM
655957,2019,1274,WILLIE_HERENTON
655958,2019,1274,ZACH_JOHNSON
655959,2019,1275,ABDOULAYE_HAROUNA
655960,2019,1275,ALEKS_ABRAMS
655961,2019,1275,BAM_BOWMAN
655962,2019,1275,BENJAMIN_LITTEKEN
655963,2019,1275,DALONTE_BROWN
655964,2019,1275,DARRIAN_RINGO
655965,2019,1275,ELIJAH_MCNAMARA
655966,2019,1275,ISAIAH_COLEMAN-LANDS
655967,2019,1275,JALEN_ADAWAY
655968,2019,1275,MEKHI_LAIRY
655969,2019,1275,MICHAEL_RITCHIE
655970,2019,1275,MILOS_JOVIC
655971,2019,1275,NIKE_SIBANDE
655972,2019,1275,PRECIOUS_AYAH
655973,2019,1275,TEAM
655974,2019,1276,ADRIEN_NUNEZ
655975,2019,1276,AUSTIN_DAVIS
655976,2019,1276,BRANDON_JOHNS_JR
655977,2019,1276,CHARLES_MATTHEWS
655978,2019,1276,CJ_BAIRD
655979,2019,1276,COLIN_CASTLETON
655980,2019,1276,DAVID_DEJULIUS
655981,2019,1276,ELI_BROOKS
655982,2019,1276,IGNAS_BRAZDEIKIS
655983,2019,1276,ISAIAH_LIVERS
655984,2019,1276,JON_TESKE
655985,2019,1276,JORDAN_POOLE
655986,2019,1276,LUKE_WILSON
655987,2019,1276,RICO_OZUNA-HARRISON
655988,2019,1276,TEAM
655989,2019,1276,ZAVIER_SIMPSON
655990,2019,1277,AARON_HENRY
655991,2019,1277,BRADEN_BURKE
655992,2019,1277,BROCK_WASHINGTON
655993,2019,1277,CASSIUS_WINSTON
655994,2019,1277,CONNER_GEORGE
655995,2019,1277,FOSTER_LOYER
655996,2019,1277,GABE_BROWN
655997,2019,1277,JACK_HOIBERG
655998,2019,1277,JOSHUA_LANGFORD
655999,2019,1277,KENNY_GOINS
656000,2019,1277,KYLE_AHRENS
656001,2019,1277,MARCUS_BINGHAM_JR
656002,2019,1277,MATT_MCQUAID
656003,2019,1277,NICK_WARD
656004,2019,1277,TEAM
656005,2019,1277,THOMAS_KITHIER
656006,2019,1277,XAVIER_TILLMAN
656007,2019,1278,AMIR_COFFEY
656008,2019,1278,BRADY_RUDRUD
656009,2019,1278,BROCK_STULL
656010,2019,1278,DANIEL_OTURU
656011,2019,1278,DUPREE_MCBRAYER
656012,2019,1278,ERIC_CURRY
656013,2019,1278,GABE_KALSCHEUR
656014,2019,1278,HUNT_CONROY
656015,2019,1278,ISAIAH_WASHINGTON
656016,2019,1278,JARVIS_OMERSA
656017,2019,1278,JORDAN_MURPHY
656018,2019,1278,MATZ_STOCKMAN
656019,2019,1278,MICHAEL_HURT
656020,2019,1278,TEAM
656021,2019,1279,ANTONIO_MORGANO
656022,2019,1279,BLAKE_HINSON
656023,2019,1279,BREEIN_TYREE
656024,2019,1279,BRIAN_HALUMS
656025,2019,1279,BRUCE_STEVENS
656026,2019,1279,DC_DAVIS
656027,2019,1279,DEVONTAE_SHULER
656028,2019,1279,DOMINIK_OLEJNICZAK
656029,2019,1279,KJ_BUFFEN
656030,2019,1279,LUIS_RODRIGUEZ
656031,2019,1279,TEAM
656032,2019,1279,TERENCE_DAVIS
656033,2019,1279,ZACH_NAYLOR
656034,2019,1280,ABDUL_ADO
656035,2019,1280,ARIC_HOLMAN
656036,2019,1280,EJ_DATCHER
656037,2019,1280,KEYSHAWN_FEAZELL
656038,2019,1280,LAMAR_PETERS
656039,2019,1280,MITCHELL_STORM
656040,2019,1280,NICK_WEATHERSPOON
656041,2019,1280,QUINNDARY_WEATHERSPOON
656042,2019,1280,REGGIE_PERRY
656043,2019,1280,ROBERT_WOODARD
656044,2019,1280,TATE_CLAYTON
656045,2019,1280,TEAM
656046,2019,1280,TJ_GRAY
656047,2019,1280,TYSON_CARTER
656048,2019,1281,ADAM_WOLF
656049,2019,1281,BROOKS_FORD
656050,2019,1281,CHRISTIAN_GUESS
656051,2019,1281,EVAN_YERKES
656052,2019,1281,JAVON_PICKETT
656053,2019,1281,JEREMIAH_TILMON
656054,2019,1281,JORDAN_GEIST
656055,2019,1281,KEVIN_PURYEAR
656056,2019,1281,KJ_SANTOS
656057,2019,1281,MARK_SMITH
656058,2019,1281,MITCHELL_SMITH
656059,2019,1281,REED_NIKKO
656060,2019,1281,RONNIE_SUGGS
656061,2019,1281,TEAM
656062,2019,1281,TORRENCE_WATSON
656063,2019,1281,XAVIER_PINSON
656064,2019,1282,ALEER_LEEK
656065,2019,1282,BRANDON_MCKISSIC
656066,2019,1282,BRANDON_SUGGS
656067,2019,1282,DANNY_DIXON
656068,2019,1282,JAMEL_ALLEN
656069,2019,1282,JORDAN_GILES
656070,2019,1282,KALEB_ROY
656071,2019,1282,MARVIN_NESBITT_JR
656072,2019,1282,ROB_WHITFIELD
656073,2019,1282,STEVE_DULLEY
656074,2019,1282,TEAM
656075,2019,1282,XAVIER_BISHOP
656076,2019,1283,DARIAN_SCOTT
656077,2019,1283,JAN_WOJCIK
656078,2019,1283,JARED_RIDDER
656079,2019,1283,JARRED_DIXON
656080,2019,1283,JOSH_WEBSTER
656081,2019,1283,KABIR_MOHAMMED
656082,2019,1283,KEANDRE_COOK
656083,2019,1283,OBEDIAH_CHURCH
656084,2019,1283,ROSS_OWENS
656085,2019,1283,RYAN_KREKLOW
656086,2019,1283,SZYMON_WOJCIK
656087,2019,1283,TEAM
656088,2019,1283,TULIO_DA_SILVA
656089,2019,1284,DAVE_CALLOWAY_JR
656090,2019,1284,DEION_HAMMOND
656091,2019,1284,DIAGO_QUINN
656092,2019,1284,GEORGE_PAPAS
656093,2019,1284,LOUIE_PILLARI
656094,2019,1284,MARCUS_MCCLARY
656095,2019,1284,MELIK_MARTIN
656096,2019,1284,MICHAEL_JAMES_JR
656097,2019,1284,MUSTAPHA_TRAORE
656098,2019,1284,NICK_RUTHERFORD
656099,2019,1284,NIKKEI_RUTTY
656100,2019,1284,RAY_SALNAVE
656101,2019,1284,SAM_IBIEZUGBE
656102,2019,1284,SAMUEL_CHAPUT
656103,2019,1284,TEAM
656104,2019,1284,TREVON_GROSS_JR
656105,2019,1285,AHMAAD_RORIE
656106,2019,1285,BEN_CARTER
656107,2019,1285,BOBBY_MOOREHEAD
656108,2019,1285,DONAVEN_DORSEY
656109,2019,1285,FREDDY_BROWN_III
656110,2019,1285,JAMAR_AKOH
656111,2019,1285,KELBY_KRAMER
656112,2019,1285,KENDAL_MANUEL
656113,2019,1285,MACK_ANDERSON
656114,2019,1285,MICHAEL_OGUINE
656115,2019,1285,PETER_JONES
656116,2019,1285,SAYEED_PRIDGETT
656117,2019,1285,TEAM
656118,2019,1285,TIMMY_FALLS
656119,2019,1286,DEVIN_KIRBY
656120,2019,1286,HARALD_FREY
656121,2019,1286,KELJIN_BLEVINS
656122,2019,1286,LADAN_RICKETTS
656123,2019,1286,LASSI_NIKKARINEN
656124,2019,1286,MAXIMILIAN_SCHUECKER
656125,2019,1286,QUENTIN_GULIFORD
656126,2019,1286,RUSSELL_DANIELS
656127,2019,1286,SAM_NEUMANN
656128,2019,1286,TEAM
656129,2019,1286,TYLER_HALL
656130,2019,1286,USMAN_HARUNA
656131,2019,1286,ZEKE_QUINLAN
656132,2019,1287,AJ_HICKS
656133,2019,1287,DEVON_COOPER
656134,2019,1287,DJIMON_HENSON
656135,2019,1287,JACORI_WILSON
656136,2019,1287,JAMES_BAKER
656137,2019,1287,JORDAN_WALKER
656138,2019,1287,LAMONTRAY_HARRIS
656139,2019,1287,MALEK_GREEN
656140,2019,1287,MALIK_RIDDLE
656141,2019,1287,RICHARD_FEAGIN
656142,2019,1287,SASHA_SUKHANOV
656143,2019,1287,TEAM
656144,2019,1288,ANTONIO_GILLESPIE
656145,2019,1288,DAVID_SYFAX
656146,2019,1288,ISAIAH_BURKE
656147,2019,1288,JORDAN_LITTLE
656148,2019,1288,KYSON_RAWLS
656149,2019,1288,LAPRI_MCCRAY-PACE
656150,2019,1288,MALIK_MILLER
656151,2019,1288,MARTEZ_CAMERON
656152,2019,1288,RANELL_BELL
656153,2019,1288,SHERWYN_DEVONISH-PRINCE_JR
656154,2019,1288,STANLEY_JR_DAVIS
656155,2019,1288,TARON_OLIVER_JR
656156,2019,1288,TEAM
656157,2019,1288,TYLER_STREETER
656158,2019,1288,VICTOR_CURRY
656159,2019,1290,ALEKSA_KORACIN
656160,2019,1290,DANTE_SCOTT
656161,2019,1290,EMMANUEL_EJEH
656162,2019,1290,FRITZ_LUCIEN
656163,2019,1290,GREGORY_HOLLOWAY
656164,2019,1290,GREGORY_JONES-ROLLINS
656165,2019,1290,JORDAN_EVANS
656166,2019,1290,KALEB_ALLISON
656167,2019,1290,LACURTIS_ALLEN
656168,2019,1290,LORENZO_HUNT
656169,2019,1290,MARCUS_MITCHELL
656170,2019,1290,MARCUS_ROBERTS
656171,2019,1290,MICHAEL_GREEN
656172,2019,1290,PATRICK_RUCKER
656173,2019,1290,TEAM
656174,2019,1290,TEREKE_ECKWOOD
656175,2019,1290,TORICO_SIMMONS
656176,2019,1290,ZACHARY_BARNES
656177,2019,1291,ACE_STALLINGS
656178,2019,1291,BRANDON_LEFTWICH
656179,2019,1291,COLLIN_NNAMENE
656180,2019,1291,DAMIAN_CHONG_QUI
656181,2019,1291,DAMONTE_MOORE
656182,2019,1291,DEE_BARNES
656183,2019,1291,JALEN_GIBBS
656184,2019,1291,JALEN_JEFFERSON
656185,2019,1291,JAMES_WEST_IV
656186,2019,1291,KJ_SCOTT
656187,2019,1291,MALIK_JEFFERSON
656188,2019,1291,MARTIN_POULSEN
656189,2019,1291,MATT_BECHT
656190,2019,1291,NANA_OPOKU
656191,2019,1291,ODRI_DEDOLLI
656192,2019,1291,OMAR_HABWE
656193,2019,1291,TEAM
656194,2019,1291,VADO_MORSE
656195,2019,1292,ANTHONY_CRUMP
656196,2019,1292,ANTONIO_GREEN
656197,2019,1292,CHASE_MILLER
656198,2019,1292,CJ_JONES
656199,2019,1292,DARNELL_BUTLER
656200,2019,1292,DONOVAN_SIMS
656201,2019,1292,JAMES_HAWTHORNE
656202,2019,1292,JAYCE_JOHNSON
656203,2019,1292,JUNIOR_FARQUHAR
656204,2019,1292,KARL_GAMBLE
656205,2019,1292,KJ_LEWIS
656206,2019,1292,LAWRENCE_MOSLEY
656207,2019,1292,REGGIE_SCURRY
656208,2019,1292,TEAM
